review_id,employee_id,review_date,performance_rating,manager_rating,goal_completion_pct,promotion_recommendation
6190,3085,2021-06-30 21:20:00,4,5,64.26873385,True
6191,3085,2020-03-01 16:47:00,5,2,78.69080251,False
6192,3085,2020-09-10 09:11:00,1,3,88.47515965,True
6193,3086,2020-03-21 08:16:00,2,1,65.99287146,True
6194,3086,2022-06-30 13:38:00,2,5,72.9369455,True
6195,3087,2023-07-21 01:33:00,3,2,50.36444115,True
6196,3087,2020-12-16 03:15:00,5,4,77.52536621,False
6197,3088,2018-09-13 11:48:00,5,4,88.89792568,False
6198,3088,2019-11-07 01:52:00,4,4,62.81585537,True
6199,3089,2018-06-19 07:54:00,2,4,65.60721272,False
6200,3089,2022-05-22 20:43:00,5,2,74.72704626,False
6201,3089,2022-07-24 00:18:00,4,3,71.65475094,True
6202,3090,2022-02-07 09:06:00,5,4,51.25467673,False
6203,3090,2021-04-08 20:38:00,1,4,80.63697742,True
6204,3090,2019-04-10 14:13:00,3,5,68.80776711,True
6205,3091,2022-11-23 10:58:00,4,2,66.84825983,True
6206,3091,2021-10-26 16:05:00,1,3,69.20823399,False
6207,3092,2022-05-06 22:05:00,3,4,62.58489215,False
6208,3092,2021-05-07 02:30:00,5,4,55.57650432,False
6209,3093,2022-12-03 11:38:00,2,2,53.61713592,True
6210,3094,2023-05-05 08:21:00,1,2,59.57052777,False
6211,3094,2018-02-27 20:03:00,2,4,76.06789566,True
6212,3094,2020-08-03 23:01:00,1,1,83.07919605,True
6213,3095,2019-09-11 18:43:00,5,5,57.34916311,False
6214,3095,2019-08-19 12:33:00,2,3,88.01694651,True
6215,3095,2018-09-21 22:09:00,5,1,76.53827488,True
6216,3096,2022-12-18 10:35:00,4,2,74.7155034,True
6217,3096,2018-12-06 13:34:00,2,3,78.65422143,True
6218,3096,2023-12-23 05:37:00,5,2,82.56558608,False
6219,3097,2018-08-09 01:10:00,4,4,83.1346193,False
6220,3098,2022-02-11 18:27:00,5,2,90.74823928,False
6221,3098,2018-12-24 14:15:00,5,4,76.12104217,False
6222,3098,2018-01-20 03:37:00,5,3,56.86750442,True
6223,3099,2020-09-25 21:54:00,2,3,59.75825826,False
6224,3099,2020-11-30 08:32:00,2,1,71.79416809,True
6225,3099,2018-12-10 14:45:00,1,3,83.15792977,True
6226,3100,2020-01-22 14:01:00,2,5,95.66378968,True
6227,3101,2018-04-22 23:06:00,5,5,52.26922792,False
6228,3101,2021-05-15 08:29:00,4,1,99.31090859,False
6229,3101,2018-01-30 09:35:00,2,2,92.82752889,False
6230,3102,2020-11-20 17:39:00,1,3,72.08444125,False
6231,3102,2021-02-21 08:22:00,1,5,53.33009123,True
6232,3102,2021-08-08 05:25:00,4,1,94.48487286,True
6233,3103,2023-11-19 16:09:00,5,3,72.01733788,True
6234,3103,2023-12-11 01:55:00,5,5,89.41949308,False
6235,3104,2018-05-02 12:23:00,5,4,94.83175424,True
6236,3105,2022-10-25 08:00:00,4,3,76.09774869,False
6237,3105,2023-10-15 21:02:00,4,3,94.80118003,False
6238,3105,2020-06-28 16:14:00,1,3,70.47715234,True
6239,3106,2020-12-25 20:10:00,5,1,78.76561849,True
6240,3107,2019-11-29 02:15:00,1,2,79.79469117,False
6241,3107,2020-04-15 11:30:00,5,4,77.62221571,False
6242,3107,2019-12-24 15:07:00,4,5,94.45308296,True
6243,3108,2020-04-03 22:00:00,5,5,92.59660733,False
6244,3108,2018-12-12 10:28:00,3,1,98.43035449,True
6245,3109,2022-12-01 21:01:00,5,2,60.28044568,False
6246,3109,2021-10-05 10:43:00,4,3,89.53566901,False
6247,3109,2018-02-24 01:31:00,2,1,85.89078801,True
6248,3110,2019-07-15 00:19:00,2,5,80.91469847,False
6249,3110,2023-09-08 22:36:00,5,1,73.95516901,True
6250,3111,2020-04-30 07:51:00,2,4,69.48147187,False
6251,3111,2023-09-23 08:25:00,3,5,91.30364762,False
6252,3112,2021-03-15 14:26:00,1,2,76.85342161,True
6253,3113,2021-06-04 19:39:00,5,3,95.74320391,True
6254,3113,2020-09-20 13:08:00,4,3,82.31341129,False
6255,3114,2023-08-21 01:46:00,5,4,54.2366327,False
6256,3114,2018-09-29 18:48:00,5,2,69.85920609,True
6257,3115,2018-11-26 09:16:00,2,1,64.10345217,False
6258,3115,2020-10-31 11:18:00,4,1,68.01025848,False
6259,3116,2022-07-26 18:28:00,1,4,50.86778842,True
6260,3117,2019-04-21 06:23:00,1,5,76.62188324,True
6261,3117,2023-05-17 10:51:00,2,2,82.25080369,False
6262,3118,2019-04-17 10:03:00,2,2,58.59139915,False
6263,3118,2020-06-11 11:40:00,2,3,68.93995941,False
6264,3118,2021-05-10 23:44:00,2,4,56.75657321,False
6265,3119,2019-01-30 04:19:00,4,4,76.93830502,False
6266,3120,2022-09-25 09:40:00,4,4,77.47861609,False
6267,3120,2018-11-14 16:22:00,2,4,57.42685851,False
6268,3120,2021-01-08 19:56:00,5,1,99.9552026,False
6269,3121,2019-02-14 16:02:00,3,3,93.18321171,True
6270,3122,2020-07-21 12:49:00,1,5,98.69080667,False
6271,3122,2019-04-05 00:05:00,4,2,50.4668846,False
6272,3123,2023-07-05 21:26:00,3,2,95.0235945,True
6273,3123,2021-01-06 10:43:00,5,3,70.2609456,False
6274,3123,2022-07-27 02:48:00,1,3,93.55325096,False
6275,3124,2023-11-09 21:43:00,4,4,80.72971261,False
6276,3124,2020-07-29 22:44:00,4,5,87.89548274,True
6277,3125,2020-01-08 08:30:00,1,4,92.16531313,False
6278,3125,2022-05-14 08:10:00,3,5,54.54830926,True
6279,3126,2020-04-27 12:54:00,5,2,61.77863222,False
6280,3126,2019-04-06 07:47:00,5,4,62.37405556,False
6281,3126,2021-02-18 11:19:00,1,2,57.46408656,True
6282,3127,2023-07-03 13:36:00,5,3,87.10701369,False
6283,3128,2020-05-20 12:20:00,5,1,63.17524616,True
6284,3128,2023-06-06 19:04:00,4,1,81.03595795,True
6285,3128,2020-05-25 17:33:00,4,5,80.77535036,False
6286,3129,2023-05-31 06:23:00,4,4,51.21345944,False
6287,3129,2020-07-21 02:13:00,5,2,66.64022985,True
6288,3129,2020-01-17 01:40:00,3,1,84.96440538,True
6289,3130,2020-08-04 02:16:00,1,2,66.23037814,True
6290,3130,2022-11-29 22:53:00,5,5,76.55452209,True
6291,3131,2023-02-04 13:21:00,4,1,73.82137798,True
6292,3132,2019-07-21 07:47:00,4,5,53.5389212,True
6293,3132,2018-07-26 14:58:00,2,1,95.63548474,True
6294,3133,2021-11-23 10:43:00,3,3,64.51001357,True
6295,3133,2023-03-08 04:57:00,2,1,91.51075554,False
6296,3134,2018-01-10 04:00:00,5,5,97.55981236,True
6297,3135,2019-01-25 12:49:00,2,1,72.30440969,True
6298,3136,2018-08-12 15:09:00,1,3,57.05393495,True
6299,3137,2019-12-13 21:01:00,2,3,67.8491933,True
6300,3137,2020-08-18 09:07:00,5,5,57.66560411,True
6301,3137,2021-01-06 01:30:00,5,5,96.75808562,False
6302,3138,2021-10-06 12:55:00,4,5,60.71955134,True
6303,3138,2018-01-20 13:33:00,2,2,86.57465628,False
6304,3138,2021-04-07 08:36:00,4,2,52.15612191,True
6305,3139,2023-10-18 21:13:00,2,4,59.21743357,True
6306,3140,2021-11-13 11:02:00,4,2,81.01118146,True
6307,3141,2023-12-25 07:45:00,3,2,59.45785655,False
6308,3141,2018-11-26 16:36:00,2,1,92.43462717,False
6309,3142,2021-07-01 06:50:00,3,2,93.60567773,False
6310,3142,2018-07-04 22:04:00,2,2,76.95498015,True
6311,3143,2022-01-05 23:47:00,4,2,72.89246449,True
6312,3143,2021-03-17 11:09:00,1,1,83.15869921,True
6313,3144,2023-07-18 18:24:00,5,4,53.83952494,False
6314,3144,2018-12-30 11:49:00,1,1,72.27134406,False
6315,3145,2022-09-02 06:48:00,2,5,56.44631553,True
6316,3146,2023-09-16 12:21:00,4,4,71.0712542,True
6317,3147,2018-07-11 06:43:00,1,5,77.31070172,True
6318,3147,2018-08-24 23:14:00,4,1,70.4288543,False
6319,3148,2018-04-21 14:52:00,2,3,80.05909657,True
6320,3148,2020-06-22 12:42:00,4,4,84.95637228,True
6321,3148,2021-01-03 19:24:00,2,4,62.48025688,True
6322,3149,2022-05-19 09:46:00,1,1,90.18038204,True
6323,3150,2021-11-27 02:32:00,2,2,88.40720925,False
6324,3151,2023-03-02 06:49:00,3,2,95.32968485,False
6325,3151,2021-04-13 14:50:00,4,3,75.31537423,False
6326,3151,2020-12-06 09:35:00,5,4,81.27356044,False
6327,3152,2020-03-06 02:30:00,4,3,62.43343044,True
6328,3152,2022-08-07 04:19:00,3,5,69.51490828,True
6329,3152,2018-02-21 05:19:00,1,5,81.97976758,False
6330,3153,2022-12-11 20:54:00,2,2,83.90595012,False
6331,3153,2022-10-12 15:41:00,1,4,83.75809039,False
6332,3153,2019-05-01 05:52:00,1,2,70.42708773,False
6333,3154,2022-08-22 16:51:00,1,2,74.85776431,True
6334,3154,2022-01-09 16:18:00,4,2,81.37951003,False
6335,3154,2022-08-24 05:48:00,2,3,53.1971721,True
6336,3155,2021-09-20 09:25:00,2,1,97.31240161,True
6337,3155,2019-07-02 17:19:00,2,5,86.96440484,False
6338,3156,2023-11-02 00:30:00,5,3,80.16413526,False
6339,3156,2021-04-13 21:49:00,1,4,92.9649278,False
6340,3156,2018-02-14 07:20:00,1,2,95.22872554,True
6341,3157,2021-09-22 15:00:00,5,4,78.6021625,True
6342,3157,2019-04-04 07:24:00,1,1,53.78247115,False
6343,3157,2019-09-16 23:17:00,4,3,85.13892119,True
6344,3158,2022-07-27 19:21:00,1,4,78.3776649,False
6345,3159,2019-06-20 22:28:00,5,5,80.71133529,False
6346,3160,2021-03-21 06:17:00,4,1,87.1197404,True
6347,3160,2019-09-21 14:06:00,5,2,79.04866796,False
6348,3161,2022-11-12 11:27:00,2,1,51.94289933,False
6349,3161,2023-06-19 15:01:00,3,2,91.81380744,True
6350,3161,2019-06-04 22:05:00,2,4,90.85077669,False
6351,3162,2018-10-06 01:15:00,5,4,65.33129712,True
6352,3162,2019-05-22 08:37:00,4,3,63.41210438,False
6353,3163,2021-10-15 08:49:00,5,4,66.91939859,False
6354,3163,2021-05-26 18:48:00,4,5,95.68641528,True
6355,3164,2018-07-02 17:23:00,5,3,58.60585489,True
6356,3165,2020-04-30 07:13:00,5,1,63.60063461,False
6357,3165,2021-09-23 06:47:00,1,3,69.52738697,False
6358,3166,2019-05-04 06:29:00,5,1,56.75787284,False
6359,3166,2022-06-08 11:32:00,3,5,61.81232773,False
6360,3166,2022-07-29 14:10:00,5,1,63.24936425,False
6361,3167,2021-02-18 09:06:00,5,4,63.03812971,False
6362,3168,2018-03-10 02:33:00,5,4,63.37827664,True
6363,3168,2021-01-27 13:57:00,4,2,64.59418188,True
6364,3169,2021-09-02 09:15:00,2,3,93.21896869,False
6365,3169,2022-02-26 03:29:00,4,5,76.66178578,False
6366,3169,2022-06-27 08:56:00,4,3,66.47463162,False
6367,3170,2021-10-15 18:42:00,2,1,72.54582206,True
6368,3170,2019-10-24 06:18:00,2,3,92.31346205,True
6369,3170,2023-09-08 22:33:00,2,4,53.4578885,True
6370,3171,2023-08-29 03:12:00,3,1,76.52556733,False
6371,3172,2023-01-07 02:42:00,3,4,93.28650389,False
6372,3172,2020-12-23 11:03:00,1,1,87.77823755,False
6373,3172,2018-08-26 09:01:00,5,5,64.56100955,False
6374,3173,2023-09-15 17:25:00,4,3,98.4633006,True
6375,3173,2023-05-01 06:07:00,1,4,93.10219445,True
6376,3173,2018-11-28 05:45:00,2,5,75.62290556,False
6377,3174,2021-10-09 12:53:00,1,1,50.08155341,False
6378,3174,2018-05-28 07:56:00,1,2,76.70819569,False
6379,3175,2019-03-19 02:46:00,3,3,99.28142258,True
6380,3175,2023-05-11 20:20:00,2,4,64.61920398,True
6381,3175,2021-11-23 06:08:00,4,3,79.07384615,False
6382,3176,2020-07-13 21:48:00,4,2,90.56496118,True
6383,3176,2022-06-21 14:21:00,2,1,87.49620305,False
6384,3177,2019-03-04 22:40:00,1,1,61.37761649,False
6385,3177,2023-09-29 07:10:00,4,2,94.70044756,True
6386,3177,2018-04-08 20:33:00,4,4,79.74345558,False
6387,3178,2020-12-28 03:34:00,5,2,71.70527168,False
6388,3178,2022-05-27 00:01:00,2,1,65.09246662,True
6389,3178,2018-11-08 22:24:00,3,1,67.17365761,False
6390,3179,2023-01-29 19:06:00,5,2,53.44310672,True
6391,3180,2018-06-12 02:50:00,1,3,61.82437459,False
6392,3180,2019-06-01 15:16:00,3,5,58.94535925,True
6393,3180,2021-01-05 04:14:00,3,1,72.20888303,True
6394,3181,2019-10-17 03:33:00,5,3,52.32015191,True
6395,3182,2018-12-28 22:22:00,3,3,87.59655395,True
6396,3182,2021-04-15 22:21:00,5,5,69.4714775,False
6397,3183,2020-06-24 03:06:00,1,3,81.06301943,True
6398,3184,2021-01-21 23:43:00,1,5,64.48855287,False
6399,3184,2019-08-30 21:27:00,4,5,85.69827422,True
6400,3185,2021-07-04 19:20:00,4,5,58.49199961,False
6401,3185,2022-01-20 22:20:00,4,3,90.14722891,False
6402,3185,2022-12-06 11:57:00,1,2,81.76301985,False
6403,3186,2023-03-18 13:52:00,2,1,97.08727336,True
6404,3186,2021-06-19 07:36:00,4,2,99.87164119,False
6405,3187,2023-11-10 00:18:00,2,4,82.61629913,False
6406,3187,2020-06-01 01:38:00,1,1,79.7939576,False
6407,3188,2020-11-06 18:39:00,3,5,85.24654168,True
6408,3188,2021-07-24 16:36:00,1,5,75.84039968,False
6409,3189,2019-01-06 07:27:00,4,3,78.02333492,True
6410,3189,2019-02-12 12:32:00,3,4,67.01085846,False
6411,3189,2019-02-07 07:33:00,4,4,95.76451601,False
6412,3190,2018-09-08 05:51:00,5,4,56.43725912,True
6413,3190,2021-09-12 13:24:00,1,5,65.8251452,False
6414,3191,2021-12-16 12:21:00,5,5,84.47258999,True
6415,3191,2020-09-08 14:27:00,3,5,74.35980757,False
6416,3191,2022-11-17 14:52:00,5,3,73.88200724,True
6417,3192,2023-08-28 16:29:00,4,4,73.33595797,False
6418,3193,2020-03-13 14:48:00,1,3,60.506713,True
6419,3193,2021-10-02 18:59:00,5,5,78.53941924,True
6420,3194,2023-09-17 04:45:00,4,1,85.00906843,False
6421,3194,2021-12-16 04:13:00,2,1,74.93407302,True
6422,3195,2019-12-31 18:13:00,3,2,67.01570414,True
6423,3196,2021-08-07 03:55:00,5,3,76.34654494,False
6424,3196,2020-05-16 23:17:00,3,3,77.97737871,True
6425,3197,2021-08-04 16:33:00,5,4,97.58110745,False
6426,3197,2021-12-23 19:29:00,2,5,72.09264189,False
6427,3198,2021-03-29 13:57:00,2,3,61.92604904,True
6428,3198,2018-02-14 06:14:00,3,3,61.68023052,False
6429,3198,2020-05-20 00:37:00,3,3,65.71934779,True
6430,3199,2019-12-07 16:57:00,5,1,96.90782942,True
6431,3199,2020-11-02 00:47:00,2,2,67.78024671,False
6432,3200,2018-08-30 10:41:00,4,3,88.17652068,True
6433,3201,2020-06-13 00:24:00,5,3,76.38967167,True
6434,3202,2023-04-22 00:20:00,5,1,63.44121133,False
6435,3203,2019-10-15 20:07:00,5,4,74.71400903,False
6436,3204,2023-08-16 17:29:00,3,4,74.03228006,False
6437,3204,2020-04-24 09:08:00,3,5,59.43143329,False
6438,3204,2019-09-30 21:56:00,1,4,62.23025759,True
6439,3205,2022-03-18 05:17:00,2,2,62.30069518,False
6440,3205,2019-04-02 11:56:00,2,3,97.89113172,True
6441,3205,2023-09-02 00:12:00,5,5,57.26859195,True
6442,3206,2022-01-01 11:10:00,3,5,59.82772691,False
6443,3207,2021-06-14 05:23:00,4,1,94.52330949,False
6444,3208,2021-07-20 06:11:00,2,4,97.08150011,False
6445,3208,2018-03-13 06:30:00,1,4,85.65142832,True
6446,3208,2019-08-08 08:31:00,3,3,59.89896382,True
6447,3209,2021-05-26 23:49:00,3,3,71.9320344,True
6448,3209,2020-09-01 13:24:00,5,2,63.96539639,True
6449,3209,2022-05-05 05:42:00,4,1,53.79065599,False
6450,3210,2020-08-15 02:01:00,1,3,98.48432597,False
6451,3210,2020-03-22 23:43:00,4,5,90.83362086,False
6452,3210,2020-06-15 17:34:00,4,5,65.39497522,False
6453,3211,2018-10-27 21:40:00,4,1,57.96402392,False
6454,3211,2020-07-29 11:02:00,4,5,80.81671503,True
6455,3212,2018-09-04 09:10:00,2,3,67.75477789,False
6456,3212,2018-08-31 14:46:00,2,3,72.10728163,True
6457,3213,2023-09-15 18:51:00,2,1,94.89489475,False
6458,3214,2021-03-27 19:49:00,5,1,57.55654723,False
6459,3214,2018-06-30 15:58:00,5,3,86.9294093,True
6460,3215,2021-12-14 20:35:00,2,3,66.68709538,True
6461,3216,2020-01-24 02:14:00,1,5,75.44154967,False
6462,3216,2020-01-08 10:06:00,3,3,92.5562326,True
6463,3217,2019-02-19 17:29:00,1,3,87.22399265,False
6464,3218,2018-04-19 23:24:00,3,4,93.27075735,False
6465,3218,2022-11-11 02:36:00,5,3,68.90357858,True
6466,3219,2019-06-15 02:34:00,4,3,90.12593896,False
6467,3219,2023-10-31 18:12:00,4,5,60.18203732,False
6468,3219,2019-10-04 14:31:00,1,4,65.53756462,True
6469,3220,2023-01-03 19:09:00,4,2,75.99617359,False
6470,3221,2022-12-13 21:03:00,1,5,56.89978198,True
6471,3222,2019-06-26 21:44:00,1,4,99.46726808,True
6472,3222,2019-09-25 23:26:00,5,2,72.58553411,False
6473,3222,2021-05-14 08:47:00,1,4,91.35285687,False
6474,3223,2021-05-25 17:16:00,2,3,61.10639068,False
6475,3223,2021-11-24 06:59:00,1,2,52.78526902,False
6476,3224,2023-05-26 05:37:00,1,5,59.71974202,True
6477,3224,2023-09-15 13:56:00,1,1,66.42995528,False
6478,3225,2022-02-19 07:43:00,3,4,93.28732225,True
6479,3225,2021-12-30 16:13:00,2,4,66.06452159,False
6480,3225,2023-01-27 12:54:00,5,1,64.23198072,False
6481,3226,2019-03-11 23:32:00,3,1,54.80789275,True
6482,3226,2022-12-03 06:54:00,4,2,54.78537166,False
6483,3226,2020-05-12 00:47:00,3,1,97.8634278,True
6484,3227,2019-01-17 05:25:00,1,4,76.56283646,True
6485,3227,2020-07-20 23:04:00,2,5,57.04454456,True
6486,3227,2022-03-21 04:07:00,1,3,96.77124179,False
6487,3228,2022-11-24 19:42:00,5,4,85.90630664,False
6488,3228,2022-12-17 19:11:00,4,5,71.67342452,False
6489,3228,2019-09-21 03:21:00,1,5,64.33618478,False
6490,3229,2021-04-21 12:16:00,2,1,82.99340108,False
6491,3230,2018-05-11 02:51:00,4,4,82.29839433,True
6492,3230,2023-10-24 19:36:00,5,2,61.47410038,True
6493,3230,2018-09-17 22:05:00,1,2,63.17841814,False
6494,3231,2019-12-01 01:35:00,2,3,56.46206432,True
6495,3232,2022-09-16 09:28:00,5,2,73.48886052,False
6496,3233,2018-08-20 03:18:00,3,5,82.5861458,False
6497,3233,2021-03-26 07:59:00,3,4,84.05245614,True
6498,3233,2021-01-18 22:05:00,5,2,65.47210946,False
6499,3234,2021-07-01 07:02:00,4,1,71.93011747,True
6500,3234,2018-03-14 16:04:00,2,1,92.55754665,False
6501,3235,2018-01-10 23:49:00,2,3,57.57359269,True
6502,3235,2023-07-09 12:39:00,1,4,77.791443,True
6503,3236,2020-08-17 00:52:00,3,2,89.90967048,False
6504,3236,2020-05-17 07:24:00,4,4,71.68856667,False
6505,3236,2018-01-30 21:23:00,5,2,82.26151574,True
6506,3237,2022-11-26 10:12:00,2,2,61.11497526,False
6507,3238,2019-11-11 23:00:00,2,4,58.02486032,False
6508,3238,2021-11-28 01:04:00,5,2,77.53919076,True
6509,3239,2023-02-20 02:35:00,1,5,62.7750301,False
6510,3239,2022-03-20 15:42:00,3,1,88.26298786,True
6511,3240,2021-06-12 19:51:00,4,1,99.67164774,False
6512,3240,2023-08-04 09:06:00,5,4,66.16232273,False
6513,3241,2023-03-29 07:28:00,4,4,95.70807844,True
6514,3242,2022-09-13 22:24:00,1,3,66.07834008,True
6515,3243,2018-09-06 14:46:00,4,2,97.85991982,False
6516,3243,2021-11-15 05:42:00,4,5,57.90514941,True
6517,3243,2022-06-16 23:46:00,2,4,90.49018855,True
6518,3244,2018-09-19 07:38:00,1,2,80.02402934,True
6519,3244,2022-07-23 00:53:00,4,1,90.4708923,True
6520,3245,2022-12-14 07:41:00,4,1,61.34285389,True
6521,3245,2019-06-14 03:16:00,1,5,87.74676834,True
6522,3245,2018-12-29 08:19:00,3,3,97.58921478,True
6523,3246,2021-09-06 21:54:00,3,1,72.72044183,False
6524,3247,2020-03-23 00:47:00,5,4,90.38339748,False
6525,3247,2018-09-27 09:17:00,2,2,88.02719789,True
6526,3248,2020-05-31 06:29:00,5,2,98.80561226,False
6527,3249,2019-02-24 11:13:00,1,3,89.55424838,False
6528,3249,2021-09-29 23:32:00,3,2,94.1558543,True
6529,3250,2022-01-17 18:40:00,2,2,56.6038039,True
6530,3251,2023-11-25 07:51:00,4,4,91.31519858,True
6531,3251,2022-07-28 03:14:00,5,5,60.02491392,False
6532,3252,2018-05-14 12:55:00,1,1,77.38241082,False
6533,3252,2019-05-20 11:13:00,1,4,51.92108716,False
6534,3253,2023-03-09 01:37:00,5,2,85.05511775,True
6535,3254,2023-05-25 10:02:00,3,2,97.28700072,False
6536,3254,2020-01-18 00:55:00,2,4,63.40244101,True
6537,3254,2023-11-18 00:07:00,2,1,70.66313658,False
6538,3255,2019-05-13 22:25:00,4,3,53.09645791,False
6539,3255,2018-05-23 04:12:00,5,3,66.52850153,False
6540,3256,2023-06-07 07:17:00,5,4,56.08375364,False
6541,3256,2020-11-19 15:50:00,4,2,97.95909503,False
6542,3256,2021-11-24 21:03:00,1,3,76.77181898,True
6543,3257,2019-06-16 07:17:00,2,1,52.11858998,True
6544,3258,2019-11-19 13:47:00,5,2,61.65732621,True
6545,3258,2020-12-08 19:42:00,3,5,68.33516972,False
6546,3258,2019-09-12 23:48:00,2,4,51.50383426,True
6547,3259,2022-11-19 16:38:00,2,1,60.18311489,True
6548,3260,2022-11-28 15:42:00,1,1,85.85203395,False
6549,3260,2018-07-01 04:59:00,4,5,62.21623221,True
6550,3260,2018-01-08 06:02:00,3,5,55.67167135,True
6551,3261,2019-11-05 04:15:00,3,3,50.54299207,True
6552,3261,2022-03-28 17:09:00,2,4,60.18952728,False
6553,3261,2023-07-28 11:23:00,1,4,83.40116191,True
6554,3262,2023-02-01 13:00:00,3,1,94.97065206,True
6555,3263,2021-04-08 05:44:00,2,5,84.66509901,True
6556,3263,2022-01-15 23:43:00,5,1,70.00267696,False
6557,3263,2021-07-07 12:12:00,2,3,80.24465968,False
6558,3264,2021-02-05 22:01:00,3,3,94.55583027,False
6559,3264,2018-05-27 19:39:00,5,5,94.11964054,False
6560,3264,2018-02-17 09:18:00,2,5,67.72836018,True
6561,3265,2018-01-28 10:23:00,2,4,90.36550226,True
6562,3265,2018-12-02 10:02:00,5,3,56.25908242,False
6563,3266,2018-01-08 23:26:00,2,2,69.37652023,False
6564,3267,2022-08-20 11:13:00,1,5,82.00623736,False
6565,3267,2018-08-16 05:57:00,2,4,74.72504506,False
6566,3267,2018-08-09 19:17:00,2,2,74.35051406,True
6567,3268,2023-12-13 15:01:00,3,4,58.72498282,False
6568,3269,2018-05-14 03:29:00,5,4,84.81970769,False
6569,3270,2020-03-19 03:23:00,2,4,90.17212708,True
6570,3270,2020-09-24 13:52:00,1,4,71.25699008,True
6571,3270,2018-03-15 09:59:00,4,1,89.04011508,False
6572,3271,2019-04-24 02:34:00,2,3,76.347652,True
6573,3272,2018-11-15 12:32:00,3,5,96.87129685,True
6574,3273,2018-06-17 07:41:00,5,3,71.20469615,False
6575,3273,2020-10-11 06:19:00,2,2,59.59185919,True
6576,3274,2022-10-19 11:15:00,3,1,94.50046487,True
6577,3274,2021-02-10 20:44:00,3,1,57.33712221,True
6578,3275,2022-05-06 23:00:00,1,4,54.34957736,False
6579,3275,2018-06-09 15:59:00,5,1,94.44139198,True
6580,3276,2021-06-20 09:29:00,2,2,84.676318,False
6581,3277,2022-04-30 15:36:00,4,1,68.74375053,False
6582,3278,2023-03-25 20:23:00,5,1,56.80894012,False
6583,3278,2020-04-17 07:27:00,3,5,80.58222371,True
6584,3279,2019-06-15 11:53:00,4,2,59.43888175,False
6585,3279,2022-08-15 06:25:00,2,2,78.14281316,True
6586,3280,2022-10-06 07:19:00,4,2,54.46029255,False
6587,3280,2018-11-15 17:25:00,3,2,64.16952687,True
6588,3281,2020-11-10 20:43:00,3,1,61.74657908,True
6589,3282,2019-07-09 19:21:00,1,5,65.5709722,False
6590,3282,2021-06-14 14:46:00,4,1,77.04026803,False
6591,3282,2020-05-05 17:42:00,1,5,75.54084851,False
6592,3283,2023-06-18 10:48:00,4,3,59.68172778,False
6593,3284,2022-07-21 07:43:00,4,1,63.17186529,False
6594,3284,2021-11-01 07:28:00,3,4,62.94489497,False
6595,3285,2021-11-19 05:46:00,5,3,80.89872701,True
6596,3285,2018-04-03 13:16:00,1,5,58.06174971,True
6597,3286,2019-04-18 18:06:00,3,3,96.09541615,False
6598,3286,2021-01-23 18:18:00,4,1,97.1210496,False
6599,3287,2021-04-23 19:47:00,4,5,55.74117163,True
6600,3288,2020-12-04 10:04:00,1,3,50.53439324,True
6601,3288,2022-08-08 07:44:00,1,2,87.23077742,False
6602,3289,2023-01-07 04:38:00,4,1,81.95222955,False
6603,3290,2023-01-28 11:42:00,4,5,88.13835959,False
6604,3291,2018-08-31 05:34:00,4,4,56.42016498,False
6605,3291,2023-05-21 22:12:00,1,4,98.4107722,True
6606,3291,2022-08-23 07:44:00,3,1,79.3313128,False
6607,3292,2021-05-14 03:02:00,1,4,50.80394149,True
6608,3293,2020-12-15 09:38:00,3,5,78.08348092,False
6609,3293,2020-01-19 23:47:00,5,2,67.91185752,False
6610,3293,2021-03-13 06:23:00,5,5,83.73708075,False
6611,3294,2020-07-06 16:30:00,2,5,92.75235438,False
6612,3294,2022-08-26 06:31:00,2,1,51.64889169,True
6613,3295,2019-03-23 20:02:00,2,3,84.57770817,False
6614,3296,2019-06-13 20:45:00,3,1,82.96959965,False
6615,3296,2018-02-25 02:16:00,5,2,88.89036893,True
