review_id,employee_id,review_date,performance_rating,manager_rating,goal_completion_pct,promotion_recommendation
4700,2354,2021-11-12 08:19:40,1,5,67.09926151614985,False
4701,2355,2019-06-28 12:29:17,2,5,88.51102007083942,False
4702,2355,2022-09-26 22:46:39,3,2,68.29035392876008,False
4703,2355,2018-09-17 09:05:22,1,4,84.57527455904705,True
4704,2356,2022-02-11 12:45:52,3,4,58.47935351292582,True
4705,2356,2021-09-24 06:12:21,4,3,53.87979533916826,True
4706,2356,2023-08-29 23:12:23,2,3,66.80730050803298,True
4707,2357,2020-10-25 07:20:19,2,3,75.14180954827673,True
4708,2357,2023-11-20 09:57:59,3,3,94.94131641245751,True
4709,2357,2022-11-01 02:31:42,3,1,96.03017012385152,False
4710,2358,2021-03-05 03:32:53,5,4,93.62258703685129,True
4711,2359,2018-02-12 02:47:53,2,1,91.17538201000323,False
4712,2359,2023-01-17 03:44:23,4,1,82.2479771381413,True
4713,2360,2018-03-31 15:06:12,1,4,62.32608333918603,False
4714,2360,2023-01-17 13:22:29,4,4,84.36855527886209,False
4715,2361,2018-05-19 20:51:53,2,5,55.22380476129746,True
4716,2361,2020-11-25 21:58:32,5,3,87.27495094690954,False
4717,2361,2023-12-01 20:08:16,4,3,69.34020418980319,True
4718,2362,2018-01-20 20:22:58,4,5,91.91036778058019,True
4719,2363,2019-03-14 22:48:41,3,2,59.834299400525374,False
4720,2363,2019-06-13 19:40:14,4,1,58.96867494215968,False
4721,2364,2022-04-20 05:08:51,5,5,75.98306254685671,True
4722,2365,2022-02-22 03:16:54,2,5,62.56529343530768,True
4723,2365,2023-03-03 10:20:48,3,3,56.304152816643416,False
4724,2365,2022-03-17 03:23:36,3,3,70.66005793586564,False
4725,2366,2022-07-18 22:47:26,4,5,57.83838256517902,True
4726,2366,2023-11-17 22:45:56,4,5,97.38474516774075,False
4727,2366,2021-03-26 18:51:51,2,1,74.47862088242239,False
4728,2367,2021-05-09 09:27:50,4,2,89.76920065195819,False
4729,2367,2021-07-18 16:35:43,2,2,90.42768671690602,False
4730,2367,2021-08-03 23:47:15,3,1,85.4713803981719,True
4731,2368,2019-03-27 09:38:50,5,4,99.50258709982732,True
4732,2368,2023-12-04 01:09:26,5,3,63.46979207493607,False
4733,2368,2021-12-10 00:48:19,5,4,53.116282924631015,True
4734,2369,2019-07-02 22:20:26,2,5,93.91626766273416,True
4735,2370,2021-03-06 18:59:02,5,4,77.51617087698443,True
4736,2370,2019-11-05 10:49:16,4,2,97.86478191853845,False
4737,2370,2021-03-20 05:19:41,5,4,87.49412107469006,False
4738,2371,2020-04-02 01:03:20,2,3,61.451878696157756,True
4739,2371,2022-05-29 22:14:15,5,3,59.67521539268091,True
4740,2372,2018-02-13 18:50:20,3,5,85.85310636751998,True
4741,2372,2019-07-08 13:50:38,3,4,62.776087944914806,True
4742,2373,2019-11-11 13:48:31,2,3,86.31019153294923,True
4743,2374,2020-05-28 08:11:50,3,3,73.42325985840404,True
4744,2374,2021-04-24 04:47:37,4,1,91.64892572747513,True
4745,2374,2019-09-02 05:32:09,3,3,60.76457564050267,False
4746,2375,2021-06-29 14:23:41,3,2,68.79830887842719,False
4747,2375,2020-01-19 23:02:37,1,3,57.206333134743346,False
4748,2375,2019-09-19 08:44:13,3,1,89.3152466189759,False
4749,2376,2023-06-25 20:31:48,5,1,97.50540489379127,False
4750,2376,2019-06-15 04:25:19,1,3,57.034821597711634,False
4751,2376,2019-01-02 11:06:34,3,3,99.32722587291818,False
4752,2377,2021-03-26 04:54:54,2,3,73.14809953858637,False
4753,2377,2023-11-21 02:01:54,4,1,67.88949217620635,False
4754,2377,2020-02-29 21:48:52,4,2,83.50413346312521,False
4755,2378,2019-03-24 19:08:49,5,3,89.60108451917436,False
4756,2379,2018-06-05 23:26:28,4,3,67.34403923928221,False
4757,2380,2023-03-22 09:36:46,2,4,90.5290452548118,True
4758,2380,2022-01-25 21:58:34,4,1,77.55859556379816,False
4759,2380,2019-10-27 11:56:38,1,5,89.27079072965697,True
4760,2381,2019-08-22 00:01:31,4,2,96.86040966134635,False
4761,2382,2018-03-24 21:33:05,4,3,81.0124963227205,True
4762,2382,2020-03-24 00:00:15,3,5,78.14015205864578,True
4763,2383,2022-06-19 17:49:57,2,2,73.45871333258049,False
4764,2383,2020-08-13 02:59:39,3,2,68.49023861922606,True
4765,2383,2023-08-07 07:39:30,3,3,83.27125810768004,True
4766,2384,2022-01-16 20:57:35,3,1,94.4030582521128,False
4767,2385,2019-05-24 06:41:20,1,2,74.61524604756413,True
4768,2386,2022-08-24 16:31:32,4,1,90.69600333609947,False
4769,2386,2018-04-29 04:27:34,3,1,52.037433616689356,False
4770,2386,2020-10-14 02:06:51,5,3,59.233317286059645,False
4771,2387,2020-07-27 04:54:35,4,4,71.91528757357166,True
4772,2387,2019-02-21 00:21:42,1,2,99.02729840736558,False
4773,2387,2018-09-27 06:47:54,1,1,84.32710548215712,False
4774,2388,2022-01-24 21:08:52,4,3,81.45044490705043,True
4775,2389,2019-06-25 15:54:33,3,3,94.65123238353812,False
4776,2389,2021-10-16 15:45:05,2,1,97.01745530009956,False
4777,2390,2020-06-21 02:38:24,4,2,82.94167965981438,False
4778,2390,2020-06-04 07:38:31,2,5,60.662266286385034,False
4779,2391,2021-09-18 21:24:09,2,5,59.19150619257798,True
4780,2391,2022-07-06 16:58:54,2,5,66.07691404122275,True
4781,2392,2018-08-14 19:21:18,1,4,87.58762039046532,True
4782,2392,2021-02-16 03:11:06,1,4,65.28233259254348,True
4783,2392,2022-03-10 02:51:03,3,2,74.35652701656714,True
4784,2393,2022-02-25 10:51:43,5,3,95.27971174818067,True
4785,2394,2023-10-30 20:59:36,5,3,85.25415797715314,True
4786,2394,2022-09-02 00:49:20,1,4,55.83311727373412,False
4787,2395,2020-04-16 22:27:19,3,3,82.03369473096345,True
4788,2396,2022-05-20 18:15:08,4,4,91.58400953905046,True
4789,2397,2021-02-26 02:11:19,4,5,65.72080375491431,False
4790,2397,2023-01-05 15:55:41,4,4,81.54934000993426,True
4791,2398,2018-06-02 12:32:38,1,4,79.44084571331041,False
4792,2398,2023-02-05 11:23:28,3,4,50.457901828676825,False
4793,2399,2022-11-05 02:55:40,3,4,65.47570353057986,False
4794,2399,2019-09-24 05:41:43,2,1,74.02846092939227,True
4795,2399,2023-02-11 23:34:18,5,2,51.89628772942495,True
4796,2400,2023-04-08 10:15:32,3,4,71.03541143361431,True
4797,2400,2023-07-07 14:44:19,1,4,98.65396950951384,True
4798,2401,2021-06-07 05:15:46,3,3,77.009932319855,False
4799,2401,2021-05-02 07:20:58,1,5,81.82072261750211,True
4800,2402,2021-03-19 01:17:20,5,1,70.32224315534373,False
4801,2402,2023-03-15 19:23:50,5,2,57.35003105332444,False
4802,2402,2021-05-21 17:42:37,4,3,73.17713568562296,False
4803,2403,2018-05-06 11:56:18,5,2,51.81079077324968,True
4804,2404,2022-03-26 07:36:35,5,1,65.06316996864615,True
4805,2404,2021-04-28 11:53:10,4,3,95.85620929011341,True
4806,2405,2021-05-17 21:03:34,1,2,74.9123210750174,False
4807,2405,2022-10-29 17:48:13,5,5,70.28115747916607,True
4808,2405,2018-02-17 12:14:22,5,3,74.60980160407729,True
4809,2406,2022-02-24 02:38:36,1,5,71.79446159267056,True
4810,2406,2020-01-21 02:54:43,3,3,61.45687579692303,True
4811,2407,2021-02-27 07:21:28,5,3,87.38912966605116,False
4812,2407,2019-05-03 23:16:51,5,3,83.54342936591945,False
4813,2408,2019-08-08 05:21:58,3,2,75.21237063434077,True
4814,2408,2022-05-29 12:59:26,4,5,87.56626577784195,False
4815,2408,2019-09-08 11:20:31,5,2,56.14396457255816,True
4816,2409,2022-09-17 09:14:49,1,2,95.95777938438027,False
4817,2409,2019-07-25 15:23:34,3,2,64.42109465424701,True
4818,2410,2021-01-12 20:36:33,1,3,87.44844590629941,True
4819,2410,2020-02-05 16:14:14,3,1,53.18569979104384,True
4820,2411,2022-07-04 15:16:08,2,2,68.16998307501163,True
4821,2411,2019-12-09 16:30:03,1,3,71.98012052145035,True
4822,2411,2020-01-29 11:04:03,3,4,78.90334128617657,False
4823,2412,2020-07-05 06:43:56,4,1,99.59324411449944,True
4824,2412,2023-06-05 12:02:03,3,5,52.993602647484,True
4825,2413,2021-02-12 03:13:01,2,4,56.31000934310587,False
4826,2413,2019-03-23 23:25:51,1,2,66.92739909261286,True
4827,2414,2020-12-11 21:52:37,3,3,61.063571289063574,True
4828,2414,2019-03-07 18:57:39,4,4,71.72410574011552,False
4829,2415,2020-02-01 01:17:13,5,2,72.97284774779926,False
4830,2415,2022-08-18 15:52:29,5,4,90.2865292165151,True
4831,2416,2019-07-28 03:31:59,4,5,50.48513662319078,False
4832,2416,2021-12-17 02:18:14,3,4,92.4602816185091,True
4833,2416,2020-10-26 17:53:18,2,3,95.96389586202127,False
4834,2417,2021-03-06 01:57:44,5,4,94.90106803502364,True
4835,2417,2020-02-06 19:39:23,1,1,61.10534070098823,False
4836,2417,2023-06-23 20:46:35,5,3,57.211428937175974,False
4837,2418,2018-10-17 08:32:26,4,2,88.91346902426957,True
4838,2418,2022-07-03 11:27:59,4,4,66.27046558463655,False
4839,2418,2022-05-08 12:42:30,4,3,90.32489652477715,True
4840,2419,2020-11-19 04:39:30,5,2,60.623130441466046,True
4841,2419,2022-09-01 15:17:39,4,1,90.36360859318924,False
4842,2419,2020-03-11 22:57:56,3,5,97.56490201149373,True
4843,2420,2019-04-23 23:09:44,3,5,95.6855700855462,False
4844,2421,2018-04-11 05:09:36,4,1,67.50503780195345,True
4845,2421,2021-11-23 03:51:09,4,2,56.612648928388865,False
4846,2421,2020-08-04 21:10:26,2,1,79.13146589750005,False
4847,2422,2018-11-16 12:28:35,4,5,69.04619030719084,False
4848,2422,2019-01-01 19:16:11,4,1,54.697981824422136,False
4849,2422,2018-04-13 11:45:09,3,5,77.79118404812588,False
4850,2423,2022-05-06 09:49:33,1,1,91.4322336611187,True
4851,2423,2021-04-17 15:07:23,3,2,68.83200200465556,False
4852,2423,2020-03-10 04:46:19,4,5,58.30393687093417,True
4853,2424,2020-08-10 12:35:30,3,3,64.21502495864473,False
4854,2424,2018-11-23 22:44:01,2,1,80.94826550620095,False
4855,2424,2019-05-28 08:36:25,5,3,62.92588876835971,False
4856,2425,2019-09-06 06:04:00,2,2,83.4737517558626,True
4857,2425,2019-04-11 13:12:01,1,4,88.36843977231814,False
4858,2425,2018-08-09 20:56:51,2,3,94.80914468679478,False
4859,2426,2022-02-20 01:49:14,1,2,66.65616531774508,False
4860,2426,2022-09-17 07:53:40,2,3,50.72147944657895,False
4861,2427,2021-04-16 06:35:35,5,1,51.66772268291452,False
4862,2428,2020-09-18 20:49:19,2,1,58.50936304770899,False
4863,2429,2019-08-04 11:44:56,1,5,53.535978755157906,False
4864,2429,2020-10-14 02:54:53,2,5,94.85934898011715,True
4865,2429,2018-09-08 08:22:57,5,2,65.20139197359526,False
4866,2430,2019-12-22 06:04:26,3,4,67.9938862650839,False
4867,2430,2021-04-26 00:47:02,3,4,85.90432410241966,True
4868,2431,2020-09-26 05:18:49,1,4,86.36695938157698,True
4869,2432,2022-01-25 06:25:58,2,3,57.98503308777056,False
4870,2433,2019-04-28 19:19:17,3,3,97.38831862655488,False
4871,2434,2022-07-19 15:17:05,3,3,91.02874552605306,True
4872,2435,2019-12-27 03:01:00,1,1,70.8754619859314,False
4873,2435,2021-06-14 11:58:21,5,4,54.93952163669263,False
4874,2436,2019-06-21 23:38:59,4,5,51.44914313842309,False
4875,2436,2022-10-27 19:15:00,4,2,65.68377517287693,True
4876,2437,2021-02-02 17:00:06,4,4,71.1895939260886,False
4877,2438,2020-05-11 11:32:08,4,5,76.95232042474055,False
4878,2438,2020-09-16 04:21:03,1,4,66.91799896812071,True
4879,2439,2022-03-03 12:10:26,2,5,99.6071789102798,True
4880,2439,2020-12-08 20:18:20,3,4,52.732202595118885,True
4881,2439,2022-12-02 13:25:43,4,2,90.28555135676197,True
4882,2440,2019-08-07 12:09:56,2,4,52.857172248273,False
4883,2440,2023-08-26 18:11:07,5,3,80.5534441728619,True
4884,2440,2022-06-09 21:54:27,1,1,82.74362712588035,True
4885,2441,2020-04-18 20:20:31,4,5,98.49607187679905,True
4886,2442,2023-12-02 17:18:29,3,1,53.341041083273325,False
4887,2443,2023-02-06 13:44:05,1,5,87.64094723599884,False
4888,2443,2019-12-03 19:17:47,2,1,56.47651046257373,True
4889,2444,2022-05-27 20:39:21,4,5,52.28132548844305,True
4890,2445,2018-08-29 18:57:40,1,2,60.71280103234754,True
4891,2445,2018-08-24 00:36:40,4,2,78.02622570133002,False
4892,2445,2018-03-17 06:22:19,3,1,85.69237908675264,True
4893,2446,2020-01-14 23:45:50,1,3,74.52855909872227,True
4894,2446,2021-04-29 15:49:03,2,4,81.91440424695071,False
4895,2446,2018-03-01 14:41:51,4,1,78.72099493003347,False
4896,2447,2022-08-26 23:59:38,4,3,99.2998831613922,False
4897,2447,2020-03-04 22:03:16,5,1,61.57634974592805,True
4898,2448,2021-11-01 05:28:59,4,5,53.75188018067962,False
4899,2448,2022-08-12 22:52:34,2,5,55.278133809296186,False
4900,2448,2019-03-25 02:20:44,4,5,77.18300185279722,True
4901,2449,2018-05-02 03:42:51,3,1,81.20203407146117,False
4902,2450,2019-06-19 16:47:51,1,3,73.6678008156302,False
4903,2450,2018-10-29 22:43:30,5,2,82.25139684152673,False
4904,2451,2022-06-21 14:49:09,3,3,60.16159116191617,True
4905,2451,2021-07-16 16:56:29,2,4,55.04860280911148,True
4906,2451,2018-04-15 16:56:22,5,4,94.28643779744318,True
4907,2452,2018-01-02 15:55:26,3,4,56.801520949369554,True
4908,2452,2020-09-02 18:57:50,5,4,65.67612657702168,False
4909,2452,2019-03-18 14:52:23,5,2,57.55620821967241,True
4910,2453,2022-04-07 23:10:22,5,5,78.24416979488466,False
4911,2453,2022-07-27 02:04:55,4,4,51.950730345829086,False
4912,2454,2019-08-23 19:35:14,5,5,83.82636365477717,True
4913,2454,2021-05-30 17:37:38,3,3,58.35178543555423,True
4914,2455,2020-03-05 13:33:44,4,4,64.61159256591938,False
4915,2455,2018-08-30 03:13:15,4,3,71.3079233900039,False
4916,2456,2022-01-26 13:47:37,4,4,77.36709809277247,False
4917,2456,2018-12-26 12:21:31,3,5,50.78303779075594,True
4918,2456,2022-11-18 06:11:45,4,2,75.27355461120536,True
4919,2457,2020-05-24 10:16:30,2,4,79.53801364803032,True
4920,2458,2020-02-20 01:52:22,1,4,90.05409382046277,False
4921,2458,2023-06-14 17:08:46,1,1,70.16963304390602,False
4922,2458,2023-01-18 21:07:13,3,5,70.31656967867103,True
4923,2459,2020-09-30 18:12:32,1,3,60.045161296577035,False
4924,2459,2022-10-02 16:40:23,3,2,57.05512014946264,True
4925,2460,2022-08-11 08:51:42,4,2,88.44647404803473,True
4926,2460,2022-01-19 03:42:49,4,4,60.75520548404342,False
4927,2460,2023-03-01 17:24:09,1,2,72.41053123428716,False
4928,2461,2019-05-11 22:34:26,1,5,71.97531367994966,True
4929,2462,2020-06-26 23:08:25,1,1,62.05825424062161,False
4930,2463,2018-02-14 17:56:59,2,4,50.639611369526655,False
4931,2463,2021-09-16 10:48:32,1,3,63.896200135097345,True
4932,2463,2018-10-03 03:15:31,3,4,69.63943484969357,True
4933,2464,2018-07-23 08:18:59,2,5,65.44813332702763,False
4934,2464,2022-05-06 08:19:57,5,4,61.96612616455884,True
4935,2465,2018-12-30 16:19:02,3,4,95.7072700687591,False
4936,2466,2023-01-03 04:06:12,3,1,94.5443502736482,False
4937,2466,2018-06-29 11:12:03,5,1,64.71323897606533,True
4938,2466,2019-03-28 05:29:07,3,5,63.0924326370487,False
4939,2467,2020-11-14 03:35:51,5,2,55.90291511505886,True
4940,2467,2022-09-07 03:51:32,3,5,53.99486717653198,False
4941,2468,2019-02-27 14:39:20,4,3,67.09627284082521,False
4942,2468,2022-09-02 02:22:12,1,3,80.96028523425193,True
4943,2468,2018-02-12 08:10:59,3,1,54.53110689336735,False
4944,2469,2023-05-02 14:43:58,4,1,96.87948321440182,False
4945,2469,2019-02-16 07:45:30,1,4,59.99766679816746,True
4946,2469,2022-10-28 21:45:55,5,4,52.989539203694385,True
4947,2470,2022-04-22 23:04:45,3,3,62.55602034529072,True
4948,2471,2021-07-10 13:43:24,5,5,98.22772085659844,False
4949,2472,2022-06-19 06:45:06,1,4,56.717428420432256,True
4950,2472,2023-07-11 10:54:40,5,1,51.2953167500878,True
4951,2472,2022-04-09 12:43:56,3,2,65.5708739449369,False
4952,2473,2023-07-18 07:19:43,2,4,61.18146192963216,True
4953,2473,2022-07-23 13:24:55,1,3,76.73418952125485,True
4954,2474,2018-03-13 18:11:34,4,3,66.21764969790674,True
4955,2475,2023-03-17 09:00:54,3,1,93.40371628260135,True
4956,2475,2021-03-23 11:24:57,2,4,61.287515192372645,True
4957,2476,2020-12-27 09:27:58,1,4,82.194665156783,False
4958,2476,2023-11-30 17:37:24,4,2,98.90591159304164,False
4959,2477,2020-06-30 05:26:56,5,2,83.45824065548219,True
4960,2477,2022-08-28 13:57:56,5,4,89.0546521297788,True
4961,2478,2019-11-06 13:12:43,4,3,51.08313769692984,True
4962,2478,2019-07-06 04:00:30,3,1,76.84711555414205,True
4963,2479,2022-07-01 18:33:33,1,4,56.02168232254154,False
4964,2479,2023-06-30 08:54:55,1,5,72.96669245695179,True
4965,2480,2020-06-29 00:33:19,5,1,86.65385249209154,True
4966,2480,2018-05-25 07:25:12,5,1,84.80154658248316,False
4967,2481,2020-11-25 13:29:39,1,2,54.89395918276251,True
4968,2482,2020-12-15 05:19:52,3,5,65.18241129056364,False
4969,2483,2020-12-14 01:38:48,1,1,56.263133062187585,True
4970,2483,2022-12-14 09:08:06,2,3,90.08905234580993,False
4971,2484,2021-09-26 09:32:10,2,3,60.415150837958436,True
4972,2484,2018-07-19 06:35:01,5,1,98.32486419035288,False
4973,2485,2021-03-01 21:31:52,4,5,77.23015601507217,True
4974,2485,2018-01-01 07:25:39,2,3,87.63766066867029,False
4975,2486,2021-05-29 22:23:31,2,1,76.70463957537001,True
4976,2486,2021-08-08 11:57:32,3,1,50.54597736326802,True
4977,2486,2022-10-23 06:48:34,1,1,79.01560232612479,False
4978,2487,2022-11-08 07:03:47,2,5,85.54440846458468,False
4979,2487,2018-03-05 19:40:27,5,5,84.31544612005169,False
4980,2487,2022-09-08 13:48:49,4,4,83.20789471519915,True
4981,2488,2022-03-24 23:31:21,3,5,73.09337038972303,True
4982,2488,2020-09-05 12:12:04,1,5,67.41800009019231,False
4983,2489,2022-12-25 02:02:52,2,4,90.47323439096209,False
4984,2489,2021-08-10 23:50:38,1,2,62.93176225452121,False
4985,2490,2020-09-17 11:29:25,1,5,80.53917113911051,True
4986,2490,2019-08-22 17:55:41,2,3,91.51330069230738,False
4987,2490,2023-12-14 10:18:29,5,5,76.12107595030304,False
4988,2491,2020-04-24 14:30:32,2,3,54.490826990818064,False
4989,2491,2019-05-26 01:21:03,2,2,97.71857474421356,False
4990,2492,2020-12-02 03:11:34,5,1,64.11538827159484,False
4991,2492,2019-01-18 03:56:56,2,2,72.6291529882543,True
4992,2492,2022-01-02 06:26:16,2,1,87.3328580610428,False
4993,2493,2020-11-16 18:45:58,2,4,56.62523457598182,False
4994,2493,2023-10-23 17:55:50,2,5,50.32927556605052,False
4995,2493,2020-08-08 07:03:31,1,5,70.78889498219469,False
4996,2494,2019-03-23 18:36:21,1,4,54.08094375398906,False
4997,2494,2022-07-09 22:37:03,4,1,77.85742551027683,True
4998,2494,2020-04-16 13:27:22,2,3,74.7232728242786,True
4999,2495,2020-07-05 13:29:03,4,2,62.90710725952869,False
5000,2496,2021-09-30 16:12:38,1,3,59.052518667626316,False
5001,2496,2021-06-16 03:48:42,5,2,50.888932966070875,False
5002,2496,2023-06-07 09:19:37,5,2,77.66300953787518,False
5003,2497,2019-05-02 05:45:04,4,5,71.7949243072525,True
5004,2497,2022-07-14 21:15:36,2,5,77.73864083381338,True
5005,2497,2019-03-14 23:59:31,2,5,57.05636674862465,False
5006,2498,2023-08-24 09:37:33,2,5,59.13882799633872,True
5007,2498,2021-07-05 09:15:54,5,4,99.49887841178963,False
5008,2498,2018-06-04 05:31:42,4,5,71.82509917272591,True
5009,2499,2018-11-29 17:17:17,2,3,87.75255583106667,True
5010,2499,2018-08-11 06:56:58,1,2,97.36025671030225,False
5011,2499,2020-08-03 05:16:10,4,2,75.53339515407099,True
5012,2500,2018-01-16 12:14:16,4,4,50.353513259573,False
5013,2500,2021-09-01 04:26:09,2,5,89.83980069825131,False
5014,2501,2020-09-13 00:56:04,3,4,95.07294155252828,False
5015,2502,2023-06-16 22:48:46,2,4,50.36018675532602,True
5016,2502,2023-02-02 12:03:33,1,4,63.85070407378507,True
5017,2502,2019-05-20 15:13:06,3,2,66.11802998618444,False
5018,2503,2020-03-05 04:27:23,1,3,89.00251701684792,True
5019,2504,2022-10-17 02:41:18,1,2,54.06434291878442,False
5020,2504,2023-05-04 23:13:51,5,4,76.13169520226754,False
5021,2504,2021-06-29 18:18:11,5,4,69.95197479209197,True
5022,2505,2018-07-17 16:34:28,3,4,86.76000013609712,True
5023,2505,2021-11-04 17:40:20,4,2,76.45225905232192,True
5024,2506,2019-11-19 15:40:30,3,2,75.15460816500122,False
5025,2507,2018-03-02 23:44:35,3,2,96.49048295153027,False
5026,2508,2019-06-01 21:17:07,1,4,64.22055205585379,False
5027,2508,2019-03-30 02:07:39,1,3,88.31630431572731,False
5028,2509,2021-03-20 12:31:59,5,2,70.52331264966922,False
5029,2510,2019-06-10 03:38:11,2,5,66.33198078568122,True
5030,2511,2018-05-01 03:29:59,4,4,86.54005898703926,False
5031,2511,2023-12-04 07:37:30,2,5,70.18110970672501,True
5032,2511,2021-08-26 07:55:11,2,5,77.90256205444783,False
5033,2512,2018-07-13 01:33:53,5,2,59.54930627715109,False
5034,2513,2019-02-05 23:10:03,3,1,50.65841193283687,False
5035,2514,2018-01-20 13:56:31,5,1,90.73629757943031,True
5036,2514,2022-11-03 17:37:48,3,3,93.74824964260868,True
5037,2515,2019-07-28 18:24:44,4,3,79.50426560638111,False
5038,2516,2020-05-22 12:12:51,4,4,92.29895574391148,False
5039,2516,2019-06-08 00:26:54,2,1,85.32055085147353,True
5040,2516,2021-09-13 16:11:30,2,1,70.12655274483282,False
5041,2517,2018-06-28 05:24:08,1,5,61.94854149705145,True
5042,2518,2021-11-12 05:59:01,4,1,95.38429928478897,True
5043,2518,2018-11-19 22:59:04,5,2,98.09199860183583,True
5044,2518,2023-11-02 15:24:32,3,1,54.48381066408849,False
5045,2519,2023-07-17 03:11:47,4,5,88.62543901589684,False
5046,2520,2021-04-02 13:42:52,5,2,90.73565896144395,True
5047,2520,2020-04-13 20:30:05,4,2,64.18334161120615,True
5048,2521,2020-05-31 13:34:52,1,4,81.69404984305666,False
5049,2522,2020-10-29 09:27:26,2,3,55.520971387107295,False
5050,2523,2018-09-24 16:16:36,2,5,63.24568231389588,True
5051,2523,2021-07-17 02:02:46,5,1,61.64227312807574,False
5052,2524,2018-11-13 18:55:29,3,3,82.01084473604737,False
5053,2524,2018-06-30 12:42:40,1,3,84.66073378725767,True
5054,2525,2020-04-19 13:21:32,2,5,67.91529917442563,True
5055,2525,2023-01-08 10:10:12,4,3,64.62883176039651,False
5056,2525,2018-05-26 19:36:38,2,1,75.39924145689984,False
5057,2526,2020-09-28 05:50:48,4,2,91.74710472637378,True
5058,2526,2021-03-31 21:33:24,4,5,79.52157455043238,True
5059,2526,2020-03-06 19:09:33,1,1,56.703425499970955,False
